 time, distance, cadence, velocity_smooth, altitude,     altitude_smooth, grade_smooth
  222,   2785.6,     102,          12.322,      2.2,   2.173333333333335,         -0.2
  223,   2800.3,     103,          12.998,      2.1,   2.180000000000002,         -0.2
  224,   2816.3,     107,          13.702,      2.1,  2.1866666666666688,         -0.2
  225,     2833,     110,          14.528,      2.1,  2.1933333333333356,            0
  226,   2848.9,     112,          15.294,      2.1,  2.2000000000000024,          0.2
  227,     2865,     114,          15.882,      2.1,   2.213333333333336,          0.2
  228,   2880.6,     108,          16.066,      2.2,   2.220000000000003,          0.3
  229,   2896.8,     109,          16.098,      2.2,  2.2266666666666692,          0.3
  230,   2913.1,     102,          16.028,      2.3,  2.2400000000000024,          0.2
  231,   2929.3,     101,           16.07,      2.3,  2.2533333333333356,          0.2
  232,   2945.7,     102,          16.128,      2.3,  2.2666666666666684,            0
  233,   2962.3,     102,          16.342,      2.3,  2.2800000000000016,          0.2
  234,     2978,     102,          16.238,      2.3,   2.293333333333335,            0
  235,   2993.4,      97,          16.056,      2.4,   2.300000000000001,            0
  236,   3009.1,      98,           15.97,      2.3,   2.306666666666667,            0
  237,   3024.5,      98,          15.772,      2.3,   2.306666666666667,         -0.2
  238,   3040.2,      99,          15.586,      2.3,   2.313333333333334,            0
  239,   3056.1,      99,          15.638,      2.3,  2.3266666666666675,            0
  240,   3071.7,      74,          15.668,      2.3,   2.340000000000001,            0
  241,   3087.2,     105,          15.618,      2.3,  2.3533333333333344,            0
  242,   3102.7,     106,          15.626,      2.3,   2.366666666666668,            0
  243,   3117.9,     106,          15.538,      2.3,  2.3866666666666685,            0
  244,   3133.5,      98,          15.464,      2.3,  2.4133333333333353,          0.2
  245,   3148.5,      98,          15.354,      2.3,  2.4466666666666685,          0.3
  246,   3163.5,      97,          15.252,      2.4,   2.480000000000002,          0.3
  247,   3178.8,     100,          15.222,      2.5,  2.5133333333333354,          0.3
  248,   3194.4,     101,          15.308,      2.5,  2.5466666666666686,          0.3
  249,   3210.2,     102,          15.342,      2.5,  2.5866666666666687,          0.2
  250,   3226.3,     104,          15.568,      2.6,  2.6333333333333355,          0.3
  251,   3242.9,     105,          15.876,      2.6,   2.686666666666669,          0.5
  252,   3259.1,     104,           16.06,      2.7,   2.740000000000003,          0.3
  253,   3275.8,     104,          16.266,      2.8,  2.7933333333333366,          0.3
  254,   3290.8,     104,          16.122,      2.8,    2.84666666666667,          0.2
  255,   3304.9,       0,           15.72,      2.8,   2.900000000000003,          0.2
  256,   3317.4,       0,          14.916,      2.8,   2.953333333333336,          0.4
  257,   3330.7,       0,           14.32,      2.9,   3.000000000000002,          0.6
  258,   3344.1,       0,          13.656,        3,  3.0400000000000023,          0.6
  259,   3356.2,       0,          13.074,      3.1,   3.073333333333336,          0.6
  260,     3368,       0,           12.62,      3.1,   3.106666666666669,          0.7
  261,   3378.1,       0,          12.124,      3.2,  3.1400000000000023,          0.5
  262,   3387.8,       0,          11.418,      3.3,   3.173333333333336,          0.5
  263,   3397.2,       0,          10.626,      3.3,   3.206666666666669,          0.3
  264,   3407.3,       0,          10.236,      3.3,  3.2333333333333356,         -0.3
  265,   3416.7,      82,           9.742,      3.3,  3.2533333333333356,         -0.3
  266,     3426,     100,           9.586,      3.2,  3.2666666666666684,            0
  267,   3434.9,     100,           9.418,      3.2,  3.2800000000000016,            0
  268,     3443,     104,           9.156,      3.3,   3.293333333333335,          0.3
  269,   3451.4,      95,            8.82,      3.3,  3.3000000000000016,          0.2
  270,   3462.4,      94,           9.128,      3.3,   3.306666666666668,            0
  271,   3475.1,      98,           9.826,      3.3,   3.313333333333335,            0
  272,   3488.8,     100,          10.784,      3.3,  3.3200000000000016,            0
  273,   3502.5,     102,          11.902,      3.3,   3.333333333333335,            0
  274,   3517.8,      98,           13.27,      3.3,   3.346666666666668,          0.2
  275,   3533.9,      99,          14.306,      3.3,  3.3533333333333344,          0.2
  276,   3548.2,     101,          14.616,      3.4,   3.360000000000001,          0.2
  277,   3567.6,     102,          15.758,      3.4,   3.360000000000001,          0.1
  278,   3584.4,     103,          16.392,      3.4,   3.360000000000001,            0
  279,   3600.8,     104,          16.608,      3.4,   3.360000000000001,            0
  280,   3617.5,     106,           16.71,      3.4,   3.360000000000001,            0
  281,   3632.4,     105,          16.834,      3.4,   3.360000000000001,            0
  282,   3649.3,     100,          16.346,      3.4,   3.353333333333335,            0
  283,   3666.6,     101,           16.43,      3.4,   3.340000000000002,         -0.1
