 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
17187, 184905.6,     120,          20.684,    261.2, 259.87333333333396,           -5
17188, 184927.1,      24,          21.003,    260.2, 258.52000000000066,         -5.5
17189, 184947.9,      24,          21.091,    259.3,   257.153333333334,         -6.2
17190, 184968.6,      24,          21.031,    257.8, 255.78666666666732,         -7.2
17191, 184989.3,       0,          20.994,      256, 254.42000000000064,         -7.3
17192, 185010.5,       0,          20.966,    254.2, 253.04666666666733,         -6.9
17193, 185031.6,       0,          20.909,    253.2,   251.653333333334,         -6.5
17194, 185053.2,       0,          21.056,      252, 250.26000000000067,         -6.3
17195, 185074.3,       0,          21.144,    250.5, 248.87333333333402,         -7.1
17196, 185095.8,       0,          21.316,    248.8, 247.48000000000067,         -7.5
17197, 185116.6,       0,          21.228,    247.2,  246.1200000000007,         -7.4
17198, 185137.3,       0,          21.125,    245.7, 244.80666666666735,         -7.2
17199,   185158,       0,          20.947,    244.3, 243.53333333333404,         -7.1
17200, 185178.1,       0,           20.75,    242.9, 242.25333333333404,         -6.8
17201, 185197.4,       0,          20.319,    241.5, 240.97333333333407,         -6.5
17202, 185216.2,       0,          19.919,    240.3,  239.7266666666674,         -6.3
17203, 185233.1,       0,          19.166,    239.4, 238.52000000000072,         -5.9
17204,   185250,       0,          18.419,    238.4, 237.36000000000072,         -5.8
17205, 185267.1,       0,          17.813,    237.4, 236.24000000000075,         -6.1
17206,   185285,     102,          17.522,    236.3, 235.14666666666741,         -6.1
17207, 185303.6,     107,          17.481,    235.1, 234.08000000000075,         -6.2
17208, 185322.4,     108,          17.863,      234,  233.0333333333341,         -5.9
17209, 185341.6,     108,          18.316,    232.8, 231.99333333333408,         -5.7
17210, 185361.2,     108,          18.819,    231.8, 230.94666666666737,         -5.5
17211, 185380.2,       0,          19.022,    230.7,  229.9200000000007,         -5.2
17212, 185398.9,       0,          19.066,    229.8, 228.91333333333404,         -5.2
17213, 185417.1,       0,          18.938,    228.9, 227.94666666666737,         -5.2
17214, 185435.6,       0,          18.803,    227.9, 227.03333333333407,         -5.5
17215, 185453.6,       0,          18.484,    226.9, 226.18000000000072,         -5.9
17216, 185471.1,       0,          18.188,    225.8, 225.41333333333404,           -6
17217, 185488.3,       0,          17.875,    224.7, 224.72666666666737,         -5.8
17218, 185505.2,       0,          17.628,    223.7, 224.12000000000072,         -5.3
17219, 185521.4,       0,          17.159,      223, 223.52000000000072,         -4.8
17220, 185536.6,      57,          16.591,    222.3, 222.88666666666737,         -4.2
17221, 185548.9,      57,          15.569,    221.8, 222.21333333333405,         -3.6
17222, 185560.3,      34,          14.403,    221.4,  221.5000000000007,         -2.1
17223, 185572.1,      87,          13.381,    221.2, 220.74666666666735,         -0.6
17224,   185585,      90,          12.709,    221.3, 219.94666666666734,          0.4
17225, 185597.8,      90,          12.241,    221.5, 219.11333333333403,         -0.7
17226, 185611.7,      27,          12.544,    221.6, 218.22000000000068,         -3.4
17227,   185626,     102,          13.138,    220.8, 217.26666666666733,         -6.2
17228, 185640.7,     111,          13.719,    219.4, 216.24666666666732,         -8.6
17229, 185657.1,     116,          14.419,    217.8,  215.1666666666673,         -9.4
17230, 185674.4,     107,          15.328,    216.2, 214.00666666666731,         -9.4
17231, 185692.7,     112,          16.209,    214.5, 212.75333333333398,         -8.9
17232, 185711.7,     116,          17.131,    212.7, 211.40666666666732,         -8.7
17233, 185731.3,     122,          18.116,    211.2, 209.98666666666733,         -8.4
17234, 185750.7,     112,          18.722,    209.6, 208.54666666666733,         -7.8
17235, 185770.3,     113,          19.181,      208, 207.12666666666732,         -7.5
17236, 185790.7,     113,          19.603,    206.5,  205.7466666666673,         -7.2
17237, 185810.9,     113,          19.853,    205.2,  204.4066666666673,         -6.8
17238, 185830.7,       0,          19.881,    203.8,  203.1066666666673,         -6.5
17239, 185850.8,       0,          20.019,    202.5, 201.84000000000063,         -6.3
17240, 185870.2,       0,          19.978,    201.3, 200.58000000000067,         -5.9
17241, 185889.1,       0,          19.669,    200.3, 199.34666666666732,         -5.6
17242, 185908.7,       0,          19.547,    199.2, 198.14666666666733,         -5.4
17243, 185928.9,       0,          19.628,    198.1, 196.96666666666732,         -5.3
17244, 185948.5,       0,          19.547,    197.1, 195.78666666666734,         -5.4
17245, 185967.6,       0,          19.469,    196.1,  194.6200000000007,         -5.7
17246, 185986.3,       0,          19.444,      195, 193.46000000000066,         -6.3
17247, 186005.5,       0,          19.359,    193.7, 192.30000000000067,         -6.5
17248, 186024.8,       0,          19.197,    192.3,   191.133333333334,         -6.5
17249, 186044.2,       0,          19.134,    191.1,   189.953333333334,         -6.3
17250, 186063.7,       0,          19.228,      190, 188.76666666666736,         -6.2
17251, 186083.3,       0,          19.397,    188.8, 187.56666666666737,         -6.2
17252, 186102.6,       0,          19.438,    187.5, 186.36666666666736,         -6.3
17253, 186122.1,     116,          19.444,    186.3, 185.17333333333403,         -6.1
17254, 186142.1,     119,          19.581,    185.1,  183.9600000000007,         -5.7
17255, 186163.1,     120,          19.881,    183.9, 182.72666666666737,         -5.7
17256, 186184.5,     124,          20.247,    182.8, 181.45333333333403,         -5.5
17257, 186206.6,     127,          20.784,    181.5, 180.15333333333405,         -5.5
17258, 186228.8,     127,          21.347,    180.3, 178.82666666666736,         -5.3
17259,   186251,     127,          21.791,    179.1, 177.48000000000073,           -5
17260,   186273,     127,          21.975,    178.1, 176.10666666666737,         -5.4
17261, 186295.3,       0,          22.159,    177.1, 174.70666666666736,         -5.9
17262, 186317.6,       0,          22.206,    175.5, 173.28000000000068,         -6.8
17263, 186340.2,       0,          22.288,    173.8, 171.82000000000068,         -7.3
17264, 186362.7,       0,          22.328,      172, 170.34000000000069,         -7.3
17265, 186385.9,       0,          22.584,    170.5,   168.833333333334,         -7.2
17266, 186408.4,       0,          22.616,    168.9, 167.32000000000068,           -7
17267,   186431,       0,          22.672,    167.3, 165.78666666666734,         -7.1
17268, 186453.3,       0,          22.616,    165.7, 164.23333333333403,         -7.1
17269, 186475.9,       0,          22.638,    164.1, 162.70666666666736,         -7.1
17270,   186498,       0,          22.425,    162.5,   161.233333333334,         -7.1
17271, 186521.2,       0,          22.569,    160.9,   159.833333333334,           -7
17272, 186544.1,       0,          22.622,    159.3, 158.50000000000065,         -6.6
17273, 186567.2,       0,          22.769,    157.7, 157.25333333333398,         -6.4
17274,   186590,       0,          22.816,    156.4,   156.093333333334,           -6
17275, 186612.5,       0,            22.9,    155.1, 155.02000000000064,         -5.5
17276, 186635.6,       0,          22.884,    153.8, 154.04000000000067,         -5.1
17277, 186659.1,       0,          23.006,    152.6, 153.16000000000068,         -4.4
17278, 186682.1,       0,          22.988,    151.7, 152.38000000000065,         -3.6
17279,   186705,       0,          23.006,      151, 151.69333333333398,         -2.6
17280, 186727.6,       0,          23.003,    150.5,   151.093333333334,           -2
17281, 186750.6,       0,          22.991,    150.2, 150.56000000000066,         -1.6
17282, 186772.6,       0,          22.706,    149.9, 150.08666666666733,         -1.2
17283, 186794.4,       0,          22.469,    149.6, 149.67333333333397,           -1
17284,   186816,       0,          22.206,    149.4, 149.31333333333396,         -0.8
17285, 186837.3,       0,          21.941,    149.3,  148.9866666666673,         -0.7
17286, 186858.7,       0,          21.619,    149.2, 148.68000000000066,         -0.8
17287, 186879.5,       0,          21.375,      149, 148.38000000000065,         -1.1
17288, 186900.2,       0,          21.153,    148.7, 148.06666666666734,         -1.5
17289, 186920.9,       0,          20.969,    148.4, 147.74666666666732,         -1.7
17290, 186940.8,       0,          20.716,      148, 147.42000000000064,         -1.9
17291, 186961.2,       0,          20.509,    147.6, 147.08666666666733,           -2
17292, 186981.2,       0,          20.338,    147.2, 146.73333333333397,           -2
17293,   187001,       0,          20.156,    146.8, 146.35333333333398,           -2
17294, 187020.7,       0,          19.959,    146.4, 145.97333333333398,         -2.2
17295, 187040.3,       0,          19.884,      146,   145.593333333334,         -2.2
17296, 187059.9,       0,          19.725,    145.5, 145.17333333333397,         -2.2
17297, 187079.3,       0,          19.631,    145.1, 144.69333333333398,         -2.1
17298,   187099,     114,          19.594,    144.7, 144.14666666666733,         -1.9
17299, 187118.2,     114,          19.509,    144.4, 143.52000000000064,         -2.1
17300, 187137.5,     115,          19.444,      144, 142.82000000000065,         -1.8
17301,   187157,     115,          19.419,    143.5, 142.04000000000062,         -1.8
17302, 187176.4,     115,          19.403,    143.3,  141.1666666666673,         -2.5
17303, 187195.1,       0,          19.228,      143, 140.21333333333396,         -3.5
17304,   187214,       0,           19.15,    142.1, 139.19333333333398,         -5.1
17305, 187233.4,       0,          19.184,    140.8,  138.1066666666673,         -6.7
17306, 187252.8,       0,          19.178,    139.4,  136.9600000000006,         -7.4
17307, 187272.4,       0,          19.216,    137.8, 135.77333333333394,         -7.7
17308, 187292.6,       0,          19.509,    136.3,  134.5666666666673,           -8
17309, 187312.9,       0,          19.797,    134.7,  133.3066666666673,         -8.1
17310, 187333.7,       0,          20.059,    132.9, 132.00000000000063,         -7.9
17311, 187354.2,       0,          20.278,    131.2, 130.78000000000063,         -7.7
17312, 187374.9,       0,          20.488,    129.8,  129.5266666666673,         -7.1
17313, 187394.9,       0,          20.453,    128.4,  128.2066666666673,         -6.3
17314, 187414.3,       0,          20.275,    127.2, 126.86000000000062,         -5.6
17315, 187433.7,       0,          20.006,    126.2,  125.5066666666673,         -5.1
17316, 187453.1,       0,          19.769,    125.4, 124.15333333333396,         -4.8
17317, 187472.7,       0,          19.563,    124.4,  122.8266666666673,           -3
17318, 187492.9,       0,          19.606,    123.4, 121.51333333333396,         -4.2
17319, 187512.9,       0,          19.722,    123.8, 120.20000000000063,         -5.9
17320, 187533.1,       0,          19.878,      122, 118.88666666666728,         -7.1
17321, 187553.8,       0,          20.138,    119.6, 117.64000000000061,         -9.4
17322, 187574.5,       0,          20.359,    117.6, 116.46000000000062,         -9.1
17323, 187595.5,       0,          20.509,      116, 115.27333333333394,         -7.8
17324,   187617,       0,          20.813,    114.4, 114.09333333333393,         -7.2
17325, 187637.9,       0,          20.947,      113, 112.92666666666726,           -7
17326, 187659.2,       0,          21.084,    111.5,  111.6600000000006,         -6.9
17327, 187679.6,       0,          21.022,    110.1, 110.42666666666726,         -5.6
17328, 187699.3,       0,          20.763,    108.7,  109.2600000000006,           -4
17329, 187717.7,       0,           20.15,    108.5, 108.14666666666727,         -3.7
17330, 187733.9,       0,          19.216,    108.5, 107.07333333333395,         -3.2
17331,   187748,       0,          17.766,    107.6, 106.05333333333394,         -4.6
17332, 187760.9,       0,          16.263,    106.7, 105.08666666666727,           -7
17333, 187773.8,       0,          14.894,    105.9,  104.1800000000006,           -8
17334, 187786.6,       0,          13.769,    104.8, 103.33333333333395,         -8.7
17335, 187799.5,       0,          13.103,    103.5, 102.55333333333395,         -9.1
17336, 187813.7,      95,          13.128,    102.1, 101.76000000000062,         -8.7
17337, 187828.4,      97,          13.503,    100.9, 100.94000000000061,         -7.5
17338, 187843.1,      97,          13.859,     99.9, 100.12666666666729,         -6.2
17339, 187857.8,      97,          14.244,     99.1,  99.31333333333396,         -5.2
17340, 187871.9,       0,          14.491,     98.5,  98.48666666666729,         -4.3
17341, 187886.4,       0,          14.544,     97.9,  97.66666666666728,         -3.6
17342, 187901.5,       0,          14.619,     97.4,  96.87333333333395,         -3.2
17343, 187916.2,       0,          14.625,       97,  96.11333333333396,         -2.9
17344, 187930.9,       0,          14.622,     96.6,  95.37333333333395,         -3.5
17345, 187945.6,       0,          14.734,     96.2,  94.63333333333394,         -4.4
17346, 187958.6,       0,          14.441,     95.4,   93.8800000000006,         -5.4
17347, 187972.9,       0,          14.272,     94.5,   93.1000000000006,         -6.3
17348, 187988.1,     101,          14.381,     93.5,  92.29333333333393,         -6.1
17349, 188004.4,     107,          14.691,     92.5,  91.45333333333392,         -5.8
17350, 188021.3,     106,          15.147,     91.6,  90.60000000000059,         -5.4
17351, 188038.7,     106,          16.028,     90.7,   89.7400000000006,         -5.3
17352, 188056.7,     102,          16.772,     89.8,  88.87333333333393,         -5.3
17353, 188074.2,     104,          17.228,     88.8,  88.03333333333393,         -5.3
17354, 188092.5,     106,          17.638,     87.8,  87.24000000000059,         -5.4
17355, 188111.8,     110,          18.094,     86.8,  86.52000000000059,         -5.2
17356, 188131.2,     112,          18.497,     85.8,  85.81333333333393,         -4.5
17357, 188151.6,     114,          18.981,     84.8,  85.10666666666727,         -3.9
17358, 188171.8,     115,          19.506,     84.2,   84.4200000000006,         -3.2
17359,   188192,      32,          19.881,     83.7,  83.76666666666728,         -2.5
17360,   188212,     118,          20.053,     83.2,  83.16666666666727,           -2
17361,   188232,     118,          20.159,     82.8,   82.6200000000006,         -1.2
17362, 188252.7,     120,          20.203,     82.6,  82.12666666666728,         -1.6
17363, 188273.9,      99,          20.428,     82.7,  81.68666666666728,         -2.2
17364,   188295,      99,          20.606,     81.9,  81.30666666666728,         -2.7
17365, 188315.3,      99,          20.647,       81,  80.96000000000062,         -3.3
17366, 188335.6,       0,          20.719,     80.4,  80.63333333333394,         -2.6
17367, 188355.8,       0,          20.631,       80,   80.3200000000006,         -1.8
17368, 188375.4,       0,          20.303,     79.8,   80.0200000000006,         -1.3
17369, 188394.3,       0,          19.866,     79.6,  79.72000000000061,         -1.1
17370,   188413,       0,          19.547,     79.4,  79.38666666666727,         -0.9
17371, 188431.6,     109,          19.194,     79.2,   79.0800000000006,         -0.8
17372, 188450.2,     108,          18.875,     79.1,  78.80666666666727,         -0.8
17373,   188468,     107,          18.525,       79,  78.54666666666726,           -1
17374, 188486.4,     107,          18.419,     78.8,  78.28666666666726,         -1.1
17375,   188505,     107,          18.388,     78.5,  78.02000000000059,         -1.3
17376,   188523,       0,          18.288,     78.3,  77.74666666666727,         -1.6
17377,   188540,       0,          17.972,     78.1,  77.46666666666725,         -1.7
17378, 188557.3,       0,          17.847,     77.7,  77.18000000000059,           -2
17379, 188575.4,       0,          17.794,     77.3,  76.88000000000059,         -2.2
17380, 188593.8,       0,          17.772,     76.9,  76.57333333333393,         -2.2
17381, 188611.3,       0,          17.663,     76.5,  76.26666666666728,         -2.1
17382,   188629,       0,          17.791,     76.1,  75.98000000000062,           -2
17383, 188646.2,       0,          17.781,     75.8,  75.71333333333395,         -1.9
17384, 188663.3,       0,          17.578,     75.5,  75.48000000000062,         -1.8
17385, 188680.3,       0,          17.297,     75.2,  75.30000000000061,         -1.8
17386,   188697,       0,          17.147,     74.9,  75.15333333333393,         -1.6
17387, 188714.6,       0,          17.125,     74.6,  75.04666666666726,         -1.5
17388, 188731.6,       0,          17.091,     74.4,  75.01333333333393,           -1
17389,   188748,       0,           16.95,     74.2,   75.0600000000006,         -0.5
17390, 188764.1,       0,          16.759,     74.2,  75.18000000000059,          0.3
17391, 188780.4,       0,          16.675,     74.3,  75.36666666666726,          1.2
17392,   188797,       0,          16.478,     74.6,  75.62000000000059,          1.4
17393, 188813.8,       0,          16.434,       75,  75.94000000000058,          1.5
17394,   188830,       0,          16.406,     75.1,  76.32666666666726,          2.2
17395, 188845.9,      77,          16.363,     75.3,  76.76666666666726,          2.9
17396, 188861.4,      77,          16.197,       76,  77.25333333333393,          4.2
17397,   188876,      77,          15.797,     76.8,  77.78000000000058,          5.3
17398,   188890,       0,          15.228,     77.6,  78.34000000000059,          5.7
17399, 188902.8,      91,           14.55,     78.3,  78.92000000000058,          5.8
17400, 188914.5,      92,          13.709,       79,   79.5000000000006,          5.8
17401, 188926.4,      89,          12.994,     79.7,  80.10666666666727,          5.8
17402,   188938,      82,            12.4,     80.4,  80.72666666666727,          5.6
17403, 188949.2,      82,          11.847,       81,  81.33333333333393,          5.5
17404, 188959.2,      83,          11.288,     81.5,  81.90666666666726,          5.4
17405, 188969.9,      84,          11.091,     82.1,  82.46000000000062,          5.5
17406, 188980.6,      83,          10.844,     82.7,  82.98666666666729,          5.3
17407, 188991.2,      85,          10.638,     83.3,  83.49333333333395,          5.2
17408, 189000.9,      91,          10.347,     83.7,  83.96666666666728,          4.8
17409, 189010.2,      88,            10.2,     84.2,  84.41333333333392,          4.6
17410,   189020,      88,          10.016,     84.6,  84.83333333333393,          4.3
17411, 189030.2,      91,           9.919,     85.1,  85.23333333333393,          4.1
17412, 189040.2,      96,           9.809,     85.4,  85.60666666666727,          3.7
17413,   189052,      87,          10.219,     85.9,  85.94666666666726,          3.4
17414, 189063.1,      87,          10.569,     86.2,   86.2600000000006,          3.1
17415, 189074.4,      85,          10.888,     86.6,  86.55333333333392,          2.6
17416, 189085.9,      54,          11.144,     86.8,  86.82000000000059,          2.4
17417, 189097.7,      82,            11.5,     87.1,   87.0600000000006,            2
17418, 189108.9,      83,          11.381,     87.3,  87.26666666666728,            2
17419, 189120.2,      83,          11.422,     87.5,  87.45333333333393,          1.6
17420, 189131.1,      83,          11.334,     87.7,  87.60666666666727,          1.6
17421,   189142,     102,          11.222,     87.8,   87.7400000000006,          1.3
17422, 189153.5,     103,          11.144,       88,  87.84666666666728,          1.1
17423, 189165.5,     107,          11.325,     88.1,  87.94000000000061,          0.8
17424, 189177.6,     108,          11.481,     88.2,  88.00000000000063,          0.4
17425,   189190,      95,          11.791,     88.2,   88.0266666666673,          0.2
17426, 189202.5,      92,            12.1,     88.2,  88.02000000000064,            0
17427, 189215.4,      95,          12.384,     88.2,  87.98000000000063,            0
17428, 189228.2,      95,          12.538,     88.2,  87.91333333333395,            0
17429, 189240.6,      95,          12.594,     88.2,   87.8066666666673,            0
17430, 189253.2,      95,          12.638,     88.2,  87.67333333333396,         -0.4
17431, 189265.5,       0,          12.588,     88.2,  87.52000000000064,           -1
17432, 189278.2,      94,          12.556,       88,  87.35333333333396,         -1.6
17433, 189291.3,      96,          12.609,     87.7,  87.15333333333396,         -2.1
17434, 189304.8,      98,          12.841,     87.4,  86.92000000000063,         -2.2
17435, 189318.1,     101,          12.969,     87.1,  86.65333333333396,         -2.4
17436, 189332.1,     101,          13.328,     86.8,  86.36000000000062,         -2.3
17437, 189346.1,     101,          13.581,     86.4,  86.04666666666729,         -2.1
17438, 189360.1,     101,          13.769,     86.1,  85.70666666666729,         -1.9
17439, 189374.9,       0,          14.022,     85.9,  85.35333333333395,         -2.1
17440,   189389,     106,          14.184,     85.7,  84.99333333333395,         -2.4
17441, 189403.5,     107,          14.284,     85.2,  84.65333333333393,         -2.9
17442, 189418.5,     109,          14.478,     84.7,   84.3200000000006,         -3.2
17443, 189434.1,     109,          14.788,     84.2,  84.00000000000061,         -2.8
17444, 189449.1,     109,          14.844,     83.8,  83.69333333333392,         -2.6
17445, 189464.6,     105,          15.119,     83.5,  83.39333333333393,         -2.5
17446, 189479.9,     100,          15.281,     83.1,  83.10000000000059,         -2.4
17447, 189495.2,     100,          15.353,     82.7,  82.81333333333393,           -2
17448, 189510.4,     100,          15.275,     82.3,  82.54666666666726,         -1.6
17449, 189525.7,       0,          15.319,     82.3,  82.30666666666725,         -1.2
17450, 189540.6,       0,          15.206,     82.1,  82.08666666666726,         -0.8
17451, 189555.6,       0,          15.134,       82,  81.88000000000059,         -1.2
17452, 189570.9,       0,          15.131,     81.8,  81.68000000000059,           -1
17453, 189585.8,       0,          15.081,     81.6,  81.48666666666728,           -1
17454, 189600.5,       0,          14.963,     81.5,  81.30000000000061,           -1
17455, 189615.7,       0,          15.019,     81.4,  81.10666666666728,         -0.8
17456, 189630.4,       0,          14.969,     81.2,  80.88666666666728,           -1
17457, 189645.5,     106,          14.934,     81.1,  80.66000000000062,         -1.2
17458, 189660.3,     101,          14.891,     80.9,  80.41333333333395,         -1.2
17459, 189675.7,      97,          15.038,     80.7,  80.15333333333396,         -1.5
17460, 189690.9,      98,          15.038,     80.5,   79.8666666666673,         -1.6
17461, 189706.7,      99,          15.253,     80.2,   79.5466666666673,         -2.1
17462, 189722.7,      99,          15.422,     79.9,  79.20000000000064,         -2.4
17463, 189738.6,      92,          15.659,     79.4,   78.8266666666673,         -2.3
17464, 189754.7,      94,            15.8,       79,  78.42666666666729,         -2.5
17465, 189770.6,      94,          15.947,     78.7,  78.00000000000063,         -2.3
17466,   189787,      94,           16.05,     78.3,  77.54666666666729,         -2.6
17467, 189803.7,      96,          16.206,     77.9,  77.07333333333396,           -3
17468, 189820.8,      98,          16.441,     77.3,   76.5866666666673,         -3.1
17469,   189838,      64,          16.653,     76.7,  76.08000000000062,         -3.3
17470,   189855,      64,          16.881,     76.2,  75.56666666666729,         -3.2
17471, 189872.5,      64,          17.119,     75.6,  75.04666666666729,         -3.2
17472,   189890,       0,          17.263,     75.1,  74.52000000000062,         -3.3
17473, 189907.8,       0,          17.394,     74.5,  74.00000000000063,         -3.2
17474, 189924.6,       0,          17.338,     73.9,  73.48000000000062,         -3.2
17475,   189942,       0,          17.394,     73.4,  72.98000000000062,         -3.2
17476, 189959.4,       0,          17.372,     72.9,  72.50000000000061,         -3.2
17477, 189976.6,       0,          17.319,     72.3,  72.03333333333394,         -3.2
17478, 189993.8,       0,          17.206,     71.7,  71.58666666666727,         -3.1
17479, 190010.9,       0,          17.253,     71.2,   71.1600000000006,         -2.6
17480,   190028,       0,          17.188,     70.8,  70.75333333333394,         -2.4
17481, 190044.5,       0,          17.028,     70.5,  70.37333333333393,         -2.1
17482, 190060.9,       0,          16.853,     70.1,   70.0200000000006,         -1.9
17483, 190077.9,       0,          16.828,     69.8,  69.69333333333394,         -1.9
17484, 190095.1,      99,          16.844,     69.5,  69.40000000000062,         -1.7
17485, 190112.6,     101,          16.938,     69.2,  69.14666666666729,         -1.6
17486, 190129.8,     101,          17.059,     68.9,  68.92666666666729,         -1.6
17487, 190146.9,      79,          17.213,     68.7,  68.73333333333397,         -1.4
17488, 190164.4,     101,          17.288,     68.4,  68.56000000000064,         -1.2
17489, 190181.6,     102,          17.303,     68.2,  68.41333333333397,           -1
17490, 190198.9,     102,          17.259,     68.1,  68.28666666666732,         -0.7
17491, 190215.8,     102,          17.184,       68,  68.18000000000065,         -0.4
17492, 190232.6,      56,          17.131,     67.9,  68.09333333333397,         -0.3
17493, 190249.5,      56,          17.028,     67.9,  68.02666666666731,         -0.2
17494, 190265.8,       0,          16.831,     67.9,  67.97333333333397,            0
17495, 190281.9,       0,          16.597,     67.9,  67.94666666666731,            0
17496, 190297.8,       0,            16.4,     67.9,  67.93333333333398,            0
17497, 190313.5,       0,          16.175,     67.9,   67.9266666666673,            0
17498, 190329.2,     107,          15.941,     67.9,   67.9266666666673,            0
17499, 190345.2,     108,          15.878,     67.9,  67.93333333333398,            0
17500, 190360.7,      93,          15.759,     67.9,  67.94000000000064,            0
17501, 190376.2,      91,          15.678,     67.9,  67.94666666666731,          0.2
17502, 190391.5,      90,          15.609,     67.9,  67.95333333333397,          0.2
17503, 190407.2,      98,          15.594,       68,  67.94666666666731,          0.2
17504, 190422.8,      99,          15.531,       68,  67.93333333333398,          0.2
17505, 190438.7,     101,          15.594,       68,   67.9066666666673,            0
17506, 190454.5,     100,          15.678,       68,  67.86666666666731,            0
17507, 190470.5,      92,            15.8,       68,  67.80666666666731,            0
17508, 190486.3,      92,          15.831,       68,  67.73333333333397,            0
17509, 190502.1,      92,          15.856,       68,  67.63333333333398,         -0.3
17510, 190517.4,      92,           15.75,       68,  67.50000000000064,         -0.5
17511, 190532.5,       0,          15.581,     67.8,  67.33333333333398,         -0.8
17512, 190547.6,       0,          15.419,     67.7,  67.14000000000064,         -1.1
17513, 190562.7,      97,          15.278,     67.5,  66.91333333333398,         -1.3
17514, 190578.9,      98,          15.347,     67.3,  66.64666666666731,         -1.4
17515, 190594.1,     100,          15.325,       67,  66.34000000000064,         -1.7
17516, 190609.8,     100,          15.472,     66.8,  65.99333333333398,           -2
17517, 190626.3,      85,          15.741,     66.4,  65.60666666666731,         -2.3
17518, 190642.4,      97,          15.925,       66,  65.18666666666732,         -2.6
17519, 190658.3,      95,          15.884,     65.5,  64.72000000000065,         -2.8
17520, 190674.8,      82,          16.141,     65.1,  64.22000000000065,           -3
17521, 190691.5,      52,          16.328,     64.6,  63.68000000000065,         -3.1
17522, 190708.3,      98,          16.394,       64,  63.11333333333399,         -3.4
17523, 190725.1,      99,          16.556,     63.4,  62.52000000000066,         -3.5
17524, 190742.5,     101,          16.841,     62.8,  61.90666666666733,         -3.6
17525, 190759.9,     101,          17.028,     62.2,  61.28666666666733,         -3.8
17526, 190777.5,      89,            17.2,     61.5,  60.66666666666733,           -4
17527, 190795.5,     102,          17.444,     60.7,  60.04000000000067,         -4.2
17528, 190813.4,      86,          17.644,       60,    59.413333333334,         -4.2
17529, 190831.2,      86,          17.744,     59.2,  58.80666666666733,         -3.9
17530, 190848.7,      86,          17.763,     58.5, 58.220000000000674,           -4
17531, 190866.4,       0,          17.791,     57.9,  57.66666666666734,         -3.6
17532, 190883.7,       0,          17.634,     57.2,  57.14000000000067,         -3.3
17533, 190901.2,       0,          17.575,     56.7, 56.660000000000664,         -3.2
17534, 190918.3,       0,          17.416,     56.2,  56.24000000000066,         -2.9
17535, 190935.6,       0,          17.375,     55.7,  55.88000000000066,         -2.6
17536, 190952.9,       0,            17.3,     55.2,  55.58666666666732,         -2.3
17537, 190969.5,       0,          17.166,     54.9,  55.35333333333399,         -1.8
17538, 190986.5,       0,          17.044,     54.6,  55.18000000000065,         -1.4
17539, 191003.3,       0,          17.006,     54.5, 55.073333333333984,         -0.9
17540, 191019.4,       0,          16.763,     54.3,  55.02000000000065,         -0.3
17541, 191035.5,       0,          16.509,     54.3,  55.02666666666731,          0.2
17542, 191051.7,     103,          16.441,     54.4,  55.09333333333397,          0.8
17543, 191067.8,     102,          16.272,     54.6, 55.226666666667306,          1.1
17544, 191083.6,     102,           16.05,     54.8,  55.40666666666731,          1.4
17545, 191099.1,      93,          15.944,       55,  55.63333333333398,          1.6
17546, 191114.5,      91,          15.819,     55.3,  55.89333333333398,          1.8
17547, 191129.7,      89,            15.6,     55.6, 56.193333333333975,          2.2
17548, 191144.7,      91,          15.375,     55.9,  56.51333333333398,          2.4
17549, 191159.2,      93,          15.125,     56.3,  56.84666666666731,          2.8
17550, 191173.6,      91,          14.894,     56.7, 57.186666666667314,            3
17551, 191187.3,      91,          14.559,     57.2,  57.52666666666732,          3.1
17552, 191201.1,      94,          14.281,     57.6,  57.86666666666732,          3.1
17553, 191214.6,      92,          13.988,       58,  58.19333333333399,            3
17554, 191227.8,      90,          13.722,     58.4,  58.50666666666732,          2.8
17555, 191241.2,      90,          13.513,     58.8, 58.813333333333986,          2.7
17556, 191254.1,      90,          13.359,     59.1, 59.093333333333995,          2.5
17557,   191267,      89,          13.184,     59.4, 59.346666666667325,          2.1
17558, 191279.9,      90,          13.063,     59.7,  59.56666666666732,          1.9
17559,   191293,      90,           13.05,     59.9,  59.76000000000065,          1.5
17560, 191306.3,      90,          13.031,     60.1,  59.92000000000065,          1.1
17561, 191319.6,      91,          13.097,     60.2,  60.05333333333398,          1.1
17562, 191332.8,      92,          13.159,     60.3,  60.15333333333398,          0.7
17563,   191346,      93,          13.222,     60.5,  60.23333333333398,          0.6
17564,   191360,      95,            13.4,     60.5,  60.28000000000065,          0.4
17565, 191374.1,      96,          13.563,     60.5, 60.293333333333976,            0
17566, 191388.5,      92,          13.775,     60.5,  60.28000000000065,         -0.2
17567, 191402.4,      90,          13.913,     60.5,  60.23333333333398,         -0.2
17568, 191415.9,      90,          13.972,     60.4,  60.16000000000064,         -0.4
17569, 191429.6,      21,          13.919,     60.4,  60.06000000000064,         -0.4
17570, 191443.7,      98,          13.913,     60.3,  59.92000000000064,         -0.5
17571, 191457.7,      98,          13.841,     60.3,  59.75333333333398,         -0.9
17572, 191471.9,     106,          13.897,     60.1,  59.56000000000064,           -1
17573, 191486.3,     108,          14.081,     59.9, 59.333333333333975,         -1.5
