 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
  914,     4132,      78,            4.58,   2318.3, 2318.9266666666745,          9.4
  915,   4136.7,      83,             4.6,   2318.8,  2319.446666666675,          9.9
  916,   4141.7,      90,           4.678,   2319.2,  2319.980000000008,          9.7
  917,   4147.1,      89,           4.914,   2319.8, 2320.5133333333415,          9.9
  918,   4152.7,      89,           5.154,   2320.3,  2321.046666666675,         10.7
  919,     4158,      87,           5.196,   2320.9,  2321.593333333341,         10.9
  920,   4163.2,      88,             5.3,   2321.5,  2322.140000000008,         11.6
  921,   4168.2,      85,           5.308,   2322.1,  2322.680000000008,           12
  922,   4173.4,      82,           5.246,   2322.7, 2323.2133333333413,         12.6
  923,   4178.8,      86,           5.218,   2323.4, 2323.7466666666746,         12.8
  924,     4183,      82,           5.004,     2324,  2324.266666666675,         13.2
  925,   4186.9,      85,           4.746,   2324.5, 2324.7800000000084,         13.6
  926,   4190.8,      86,            4.52,     2325,  2325.286666666675,         13.2
  927,   4194.9,      84,           4.306,   2325.6, 2325.7800000000084,         13.2
  928,   4198.2,      81,           3.888,     2326, 2326.2666666666755,           13
  929,   4201.4,      73,           3.664,   2326.4,  2326.753333333342,         11.8
  930,   4204.7,      72,           3.552,   2326.8, 2327.2266666666756,         11.6
  931,   4208.5,      73,           3.522,   2327.2,  2327.706666666675,           11
  932,     4212,      78,            3.41,   2327.6, 2328.1933333333423,         11.1
  933,     4216,      82,           3.546,     2328, 2328.6933333333423,         10.8
  934,     4220,      88,           3.722,   2328.5,  2329.200000000009,         10.9
  935,   4224.2,      92,           3.892,   2328.9,  2329.733333333342,         11.3
  936,   4228.5,      84,           4.008,   2329.4,  2330.293333333342,           11
  937,   4233.6,      83,           4.328,     2330, 2330.8733333333425,           12
  938,   4238.2,      85,            4.45,   2330.5, 2331.4733333333425,         12.3
  939,   4243.4,      84,           4.676,   2331.2, 2332.0733333333424,         13.2
  940,     4248,      80,           4.776,   2331.8, 2332.6600000000094,         14.2
  941,   4252.6,      74,           4.824,   2332.5,  2333.226666666676,           15
  942,   4257.1,      68,            4.71,   2333.2,  2333.786666666676,         16.3
  943,     4262,      65,           4.762,     2334,  2334.326666666676,           17
  944,   4266.4,      63,            4.61,   2334.8, 2334.8400000000092,         17.3
  945,   4270.3,      61,           4.452,   2335.5, 2335.3333333333426,           16
  946,   4274.5,      66,           4.372,   2336.2, 2335.7933333333426,         12.7
  947,   4278.3,      65,           4.222,   2336.6, 2336.2200000000093,          9.8
  948,   4282.2,      63,           4.034,   2336.8,  2336.613333333343,          7.5
  949,   4285.7,      63,           3.854,     2337,  2336.973333333343,          6.1
  950,   4289.2,      63,           3.774,   2337.3,  2337.293333333343,          6.1
  951,     4293,      65,            3.71,   2337.5,  2337.566666666676,          6.1
  952,     4297,      63,           3.744,   2337.7, 2337.8066666666764,          5.2
  953,   4300.5,      63,           3.658,   2337.9,  2338.013333333343,          4.6
  954,   4304.5,      63,           3.756,   2338.1, 2338.2066666666765,          4.8
  955,   4308.3,      61,           3.822,   2338.2, 2338.4000000000096,          4.8
  956,   4311.5,      59,           3.704,   2338.4, 2338.5933333333433,            5
  957,   4315.2,      59,           3.642,   2338.6, 2338.7733333333435,          5.2
  958,   4318.6,      59,            3.62,   2338.8, 2338.9533333333434,          5.1
  959,   4321.8,      59,           3.464,   2338.9, 2339.1266666666766,          5.2
  960,   4325.2,      58,           3.388,   2339.1, 2339.3000000000097,          5.2
  961,   4328.6,      59,           3.404,   2339.3,  2339.473333333343,          5.9
  962,     4332,      59,           3.368,   2339.5,  2339.646666666676,          5.8
  963,   4335.4,      60,           3.358,   2339.7,  2339.813333333343,          4.9
  964,   4339.1,      63,           3.472,   2339.9, 2339.9666666666762,          4.9
  965,   4342.7,      64,             3.5,     2340, 2340.0800000000095,          4.1
  966,   4346.2,      65,           3.524,   2340.2,  2340.093333333343,          4.1
  967,   4349.8,      68,           3.558,   2340.3, 2339.9933333333424,          4.6
  968,   4353.9,      75,             3.7,   2340.5,  2339.766666666676,          3.7
  969,     4358,      72,           3.782,   2340.7,  2339.406666666676,          3.5
  970,   4362.4,      75,           3.928,   2340.8,  2338.900000000009,          2.2
  971,   4366.9,      80,           4.136,   2340.9, 2338.2466666666755,         -1.1
  972,   4371.7,      87,            4.38,   2340.9,  2337.446666666676,         -8.5
  973,     4377,      92,           4.626,   2340.5,  2336.560000000009,        -15.4
  974,   4382.3,      89,            4.85,   2339.1, 2335.6266666666756,        -21.7
  975,   4388.3,      78,           5.194,   2337.6,  2334.633333333342,        -25.8
  976,   4394.7,      74,           5.574,   2335.9, 2333.5800000000086,        -26.1
  977,   4401.8,      80,           6.018,   2334.1, 2332.4800000000087,        -26.1
  978,   4409.1,      83,            6.43,   2332.1,  2331.326666666675,        -25.7
  979,   4417.1,      88,           6.954,   2330.1,  2330.126666666675,        -22.2
  980,   4425.5,      89,           7.428,     2328,  2328.906666666675,          -17
  981,   4434.3,      79,           7.904,   2326.9,  2327.740000000008,        -12.5
  982,   4443.3,      84,           8.294,   2326.3, 2326.6333333333414,         -8.2
  983,     4453,      84,           8.782,   2325.6, 2325.6066666666748,         -6.7
  984,   4463.1,      84,           9.218,   2324.9, 2324.6666666666747,         -6.7
  985,   4473.1,       0,           9.524,   2324.3,  2323.826666666675,         -6.5
  986,   4483.7,       0,           9.886,   2323.6,  2323.093333333342,         -6.4
  987,   4494.7,       0,           10.28,   2322.9,  2322.466666666675,         -6.3
  988,   4505.4,       0,          10.468,   2322.2,  2321.880000000008,         -6.2
  989,     4516,       0,          10.576,   2321.6, 2321.2866666666746,           -6
  990,   4525.8,       0,           10.55,     2321, 2320.7000000000085,         -5.7
  991,     4535,       0,          10.258,   2320.5, 2320.1133333333414,         -5.9
  992,   4543.7,       0,           9.798,     2320,  2319.520000000008,         -5.5
  993,   4551.6,       0,           9.244,   2319.5,  2318.920000000008,         -5.7
  994,   4560.1,      46,           8.822,   2319.1, 2318.3133333333412,         -5.7
  995,   4568.2,      74,           8.478,   2318.6, 2317.6933333333413,         -6.1
  996,   4576.9,      74,           8.392,   2318.1, 2317.0533333333415,         -6.5
  997,   4586.3,      48,            8.53,   2317.4,  2316.393333333341,         -6.7
  998,   4595.3,       0,            8.74,   2316.8, 2315.7000000000075,           -7
  999,   4605.7,       0,           9.104,   2316.1, 2314.9666666666744,         -6.9
 1000,   4615.6,      73,           9.482,   2315.4,  2314.206666666674,           -7
 1001,   4626.6,      77,            9.94,   2314.6, 2313.4066666666745,         -7.1
 1002,   4638.4,      80,           10.42,   2313.8,  2312.593333333341,         -7.1
 1003,     4651,      80,          11.148,   2312.9,  2311.760000000008,         -6.9
 1004,   4663.7,      80,          11.608,     2312, 2310.9266666666745,         -6.9
 1005,     4677,      60,           12.28,   2311.1,  2310.086666666675,           -7
 1006,   4691.7,      79,          13.008,   2310.1, 2309.2466666666746,         -6.7
 1007,   4706.6,      79,          13.646,     2309, 2308.4133333333416,         -6.7
 1008,   4721.8,       0,          14.142,   2308.1,  2307.586666666675,         -6.5
 1009,   4736.4,       0,          14.548,   2307.1, 2306.7666666666746,         -6.2
 1010,   4748.7,       0,           14.34,   2306.4, 2305.9533333333407,         -6.1
 1011,   4761.9,       0,          14.042,   2305.6, 2305.1600000000076,         -5.9
 1012,   4774.2,       0,          13.514,   2304.9,  2304.373333333341,         -6.3
 1013,   4785.4,       0,           12.73,   2304.2,  2303.613333333341,         -6.2
 1014,   4794.9,       0,          11.696,   2303.5, 2302.8933333333407,         -6.4
 1015,   4805.2,      68,          11.284,   2302.9,  2302.193333333341,         -6.4
 1016,   4816.4,      79,          10.904,   2302.2,  2301.526666666674,         -6.1
 1017,   4827.3,      79,          10.616,   2301.5, 2300.8733333333407,         -5.9
 1018,   4840.5,      78,          11.014,   2300.7,  2300.240000000007,         -5.8
 1019,   4852.7,      78,          11.556,   2300.1, 2299.6133333333405,         -5.4
 1020,   4866.5,      78,          12.272,   2299.3, 2298.9866666666735,         -4.9
 1021,   4879.4,       0,          12.604,   2298.7,  2298.360000000007,         -4.8
 1022,   4891.9,      81,          12.922,   2298.2, 2297.7266666666737,         -4.3
 1023,   4905.1,      82,           12.93,   2297.6, 2297.0800000000067,           -4
 1024,   4917.9,      82,           13.04,   2297.1,  2296.426666666673,         -3.9
 1025,   4932.1,      82,          13.116,   2296.6, 2295.7733333333395,         -3.8
 1026,   4946.4,      67,          13.404,   2296.1, 2295.1000000000063,           -4
 1027,     4961,      83,           13.82,   2295.5, 2294.4333333333398,         -4.4
 1028,     4975,      89,          13.976,   2294.8, 2293.7866666666728,         -4.7
 1029,   4989.4,      90,          14.308,   2294.1, 2293.1600000000058,         -5.2
 1030,   5003.8,      92,          14.346,   2293.4, 2292.5666666666725,         -5.3
 1031,   5019.1,      89,          14.524,   2292.5,  2292.000000000006,         -5.3
 1032,   5033.6,      82,          14.528,   2291.7,  2291.460000000006,         -5.5
 1033,   5049.3,       0,          14.852,   2290.9, 2290.9466666666726,         -5.2
 1034,   5065.8,       0,          15.262,     2290,  2290.460000000006,         -4.4
 1035,   5080.7,       0,          15.366,   2289.3,  2290.000000000006,         -3.4
 1036,     5095,       0,          15.188,     2289,  2289.560000000006,         -2.2
 1037,   5110.3,       0,          15.326,   2288.8, 2289.1266666666725,         -1.2
 1038,   5123.7,      80,          14.894,   2288.7,  2288.693333333339,         -0.9
 1039,   5137.3,      85,          14.308,   2288.6, 2288.2466666666724,         -0.7
 1040,   5151.9,      69,          14.244,   2288.5, 2287.7800000000057,         -0.9
 1041,   5165.8,       2,          14.152,   2288.4, 2287.3000000000056,         -1.3
 1042,   5179.1,       0,          13.764,   2288.2, 2286.7866666666728,         -1.9
 1043,     5192,       0,          13.646,   2287.9, 2286.2266666666724,         -2.9
 1044,   5204.5,       0,          13.444,   2287.5,  2285.600000000006,         -4.3
 1045,     5217,       0,           13.02,   2286.9,  2284.906666666672,         -5.7
 1046,   5229.7,      88,          12.786,     2286,  2284.140000000006,         -6.8
 1047,   5242.9,      92,          12.754,     2285, 2283.3000000000056,         -7.5
 1048,   5257.3,      96,          13.072,   2283.9,  2282.386666666672,         -7.6
 1049,   5271.8,      87,           13.46,   2282.8,  2281.393333333339,         -7.5
 1050,   5287.7,      80,          14.152,   2281.6, 2280.3333333333385,         -7.6
 1051,   5301.8,       0,          14.412,   2280.6, 2279.2200000000057,         -7.7
 1052,   5316.3,       0,          14.686,   2279.4, 2278.0733333333387,         -7.8
 1053,   5330.6,       0,           14.66,   2278.3,  2276.920000000005,         -8.2
 1054,   5345.2,       0,          14.676,   2277.1, 2275.7733333333385,         -8.1
 1055,   5358.9,       0,          14.222,   2275.9,  2274.653333333338,         -8.4
 1056,   5374.2,       0,          14.484,   2274.7, 2273.5666666666716,         -8.5
 1057,   5390.3,       0,          14.808,   2273.3,  2272.520000000005,         -8.4
 1058,   5405.3,       0,          14.936,     2272, 2271.4933333333383,         -8.6
