 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
  436,   3204.6,      86,           8.966,    415.6,  415.6933333333333,          1.7
  437,   3213.6,      86,           9.286,    415.6, 415.81333333333333,          1.7
  438,   3221.1,      86,           8.722,    415.8, 415.93333333333334,          1.2
  439,   3231.4,      85,           8.954,      416, 416.05333333333334,          1.7
  440,   3238.7,      85,           8.582,      416, 416.17333333333335,          1.1
  441,   3248.6,      85,           8.796,    416.2,  416.3066666666667,          1.1
  442,   3257.6,      84,           8.806,    416.2,  416.4266666666667,          1.6
  443,   3266.6,      82,           9.096,    416.4, 416.53333333333336,          1.7
  444,   3275.2,      82,           8.756,    416.6,  416.6533333333333,          1.9
  445,   3283.3,      82,           8.926,    416.8, 416.75999999999993,          1.9
  446,   3289.9,      81,           8.254,    416.8, 416.85333333333324,          1.3
  447,   3297.4,      82,           7.962,      417, 416.94666666666654,          1.3
  448,   3306.7,      82,           8.026,      417,  417.0399999999999,          1.2
  449,     3315,      83,           7.958,    417.2, 417.13333333333327,          0.6
  450,   3323.4,      83,           8.008,    417.2,  417.2133333333333,          1.2
  451,   3331.8,      84,           8.382,    417.2,  417.2933333333333,          0.6
  452,   3340.3,      85,           8.572,    417.4, 417.35999999999996,          0.6
  453,   3348.5,      85,            8.37,    417.4,  417.4266666666666,          0.6
  454,   3357.3,      86,           8.464,    417.4,  417.4933333333333,          0.6
  455,   3366.7,      86,           8.668,    417.4,             417.56,          0.5
  456,   3375.5,      85,           8.746,    417.6, 417.62666666666667,          0.5
  457,   3384.9,      85,           8.938,    417.6,  417.6933333333333,          1.1
  458,   3394.1,      86,           9.108,    417.6,             417.76,          0.5
  459,     3403,      81,           9.142,    417.8, 417.81333333333333,          0.6
  460,   3411.9,      60,           9.036,    417.8,  417.8666666666667,          1.1
  461,   3420.9,      28,           9.074,    417.8, 417.93333333333334,          0.6
  462,   3430.1,       0,            9.03,      418,                418,          1.1
  463,   3438.9,       0,           8.968,      418,  418.0533333333333,          1.2
  464,   3447.5,      84,           8.892,    418.2, 418.10666666666657,          0.6
  465,   3455.7,      85,           8.754,    418.2, 418.15999999999985,          0.6
  466,   3463.8,      64,            8.59,    418.2,  418.1999999999998,            0
  467,     3472,      77,           8.372,    418.2, 418.25333333333316,          0.6
  468,     3480,      83,           8.212,    418.2,  418.3066666666665,          0.6
  469,   3488.3,      84,           8.174,    418.4,  418.3466666666665,          0.6
  470,   3496.9,      84,           8.256,    418.4, 418.39999999999986,          0.6
  471,   3505.6,      84,           8.346,    418.4,  418.4399999999999,            0
  472,   3514.2,      84,           8.444,    418.4,  418.4799999999999,            0
  473,   3522.8,      84,           8.556,    418.4, 418.53333333333325,          0.6
  474,   3531.1,      84,           8.558,    418.4, 418.58666666666664,          0.6
  475,   3539.6,      85,           8.534,    418.6,  418.6533333333333,          0.6
  476,   3548.2,      85,            8.52,    418.6, 418.70666666666665,          1.1
  477,   3557.1,      86,           8.582,    418.6,             418.76,          0.6
  478,   3566.2,      87,           8.684,    418.8, 418.81333333333333,          0.6
  479,   3575.4,      87,           8.852,    418.8,  418.8666666666667,          1.1
  480,   3584.2,      86,           8.908,    418.8, 418.93333333333334,          0.6
  481,   3593.1,      87,           8.978,      419,                419,          1.1
  482,   3601.9,      89,           8.956,      419,  419.0533333333333,          1.2
  483,   3610.9,      91,           8.938,    419.2, 419.10666666666657,          0.6
  484,   3618.6,      92,            8.64,    419.2, 419.15999999999985,          0.5
  485,   3628.1,      92,           8.794,    419.2,  419.2133333333332,            0
  486,   3639.7,      85,           9.334,    419.2, 419.26666666666654,          0.5
  487,   3650.1,      87,           9.644,    419.2,  419.3199999999999,          0.5
  488,   3658.4,      88,            9.51,    419.4,  419.3599999999999,          0.5
  489,   3669.9,      77,          10.254,    419.4,  419.3999999999999,          0.5
  490,   3680.4,      64,          10.454,    419.4, 419.43999999999994,            0
  491,   3690.2,      47,          10.086,    419.4, 419.47999999999996,          0.5
  492,   3699.9,      44,           9.972,    419.4, 419.52000000000004,          0.5
  493,   3709.6,      48,          10.232,    419.6, 419.56000000000006,          0.5
  494,   3717.6,      81,           9.548,    419.6, 419.58666666666676,          0.5
  495,   3728.6,      63,            9.64,    419.6, 419.60000000000014,            0
  496,   3738.5,      76,           9.674,    419.6,  419.6133333333335,          0.5
  497,   3747.9,      84,           9.594,    419.6,  419.6266666666669,          0.5
  498,   3757.6,      85,           9.606,    419.8, 419.64000000000027,          0.5
  499,   3765.7,      87,           9.614,    419.8, 419.65333333333365,          0.5
  500,   3777.1,      89,           9.692,    419.8, 419.65333333333365,         -0.5
  501,   3787.3,      90,            9.75,    419.8, 419.64000000000027,         -0.5
  502,   3797.5,      91,            9.91,    419.6,  419.6266666666669,         -0.5
  503,     3808,      93,          10.084,    419.6,  419.6133333333335,         -0.5
  504,   3818.5,      95,          10.564,    419.6,  419.5866666666668,            0
  505,   3829.7,      97,           10.53,    419.6,  419.5466666666668,            0
  506,   3841.4,      89,          10.828,    419.6,  419.5066666666668,            0
  507,   3853.1,      89,          11.122,    419.6, 419.46666666666675,         -0.4
  508,   3864.8,      90,           11.36,    419.6,  419.4266666666667,         -0.4
  509,   3876.9,      92,          11.674,    419.4, 419.38666666666666,         -0.4
  510,   3888.9,      93,          11.848,    419.4, 419.34666666666664,         -0.8
  511,   3899.2,      94,          11.554,    419.4,  419.2933333333333,         -0.4
  512,     3914,      91,          12.182,    419.2, 419.23999999999995,         -0.4
  513,   3924.6,      76,           11.96,    419.2,  419.1866666666666,         -0.4
  514,   3939.1,      92,           12.44,    419.2, 419.13333333333327,            0
  515,   3952.3,      89,          12.678,    419.2,  419.0666666666666,         -0.4
  516,   3965.5,      92,          13.264,    419.2,  419.0133333333333,         -0.4
  517,   3979.1,      93,          13.026,      419, 418.97333333333336,         -0.7
  518,     3993,      89,          13.672,      419,  418.9333333333334,         -0.7
  519,   4007.6,      90,            13.7,    418.8,  418.9200000000001,         -0.3
  520,   4022.1,      92,          13.952,    418.8,  418.9200000000001,         -0.4
  521,   4037.3,      93,           14.35,    418.8,  418.9333333333334,         -0.4
  522,   4049.7,      94,          14.108,    418.8,  418.9600000000001,         -0.3
  523,   4064.5,      93,          14.308,    418.6,  419.0000000000001,            0
  524,   4081.6,      93,            14.8,    418.6,  419.0666666666668,            0
  525,   4097.9,      93,          15.158,    418.8, 419.14666666666676,          0.6
  526,   4113.2,      94,          15.194,    418.8,  419.2533333333334,            1
  527,   4128.2,      95,          15.716,      419,  419.3733333333334,            1
  528,   4143.6,      96,          15.806,    419.2, 419.49333333333345,          1.3
  529,   4159.1,      97,          15.508,    419.4,  419.6266666666668,          1.3
  530,   4174.8,      97,          15.376,    419.6, 419.80000000000007,          1.3
  531,   4190.5,      97,          15.444,    419.8,  419.9866666666667,          1.3
  532,   4206.1,      97,           15.58,      420, 420.17333333333335,          1.3
  533,     4219,      96,           15.09,    420.2, 420.37333333333333,          1.3
  534,   4236.9,      97,          15.568,    420.4,  420.5866666666667,            1
  535,   4253.2,      97,          15.688,    420.6,              420.8,          0.9
  536,     4269,      97,          15.718,    420.6,  421.0266666666667,          1.3
  537,   4284.9,      97,          15.752,    420.8, 421.26666666666665,          1.3
  538,   4300.7,      96,           16.33,    421.2, 421.52000000000004,          1.6
  539,   4316.6,      96,          15.934,    421.4,  421.7866666666667,          1.6
  540,   4332.1,      95,          15.786,    421.6, 422.06666666666666,          1.6
  541,   4347.7,      94,          15.734,    421.8,  422.3466666666667,          1.6
  542,   4362.8,      94,          15.586,    422.2, 422.64000000000004,            2
  543,     4378,      98,          15.476,    422.4,             422.96,          2.3
  544,   4393.5,     103,          15.374,    422.8,  423.2933333333333,          2.3
  545,   4408.4,     103,           15.25,    423.2, 423.62666666666667,          2.6
  546,   4423.8,     105,          15.216,    423.6, 423.97333333333336,          2.6
  547,   4439.5,     105,          15.336,      424,  424.3333333333333,          2.2
  548,   4455.3,     106,          15.456,    424.4, 424.70666666666665,          2.2
  549,   4471.2,     106,          15.546,    424.6,             425.08,          2.2
  550,   4487.2,     106,          15.756,      425, 425.46666666666664,          2.2
  551,   4502.9,     107,          15.822,    425.4, 425.85333333333335,          2.6
