 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
  635,     6226,     100,           13.04,    277.9,              278.1,          1.2
  636,   6238.8,     106,           12.96,      278,             278.32,          1.4
  637,   6251.5,     112,           12.88,    278.2,  278.5466666666667,          1.4
  638,   6264.3,      99,           12.84,    278.4,             278.78,          1.6
  639,   6276.7,     112,           12.72,    278.6,  279.0133333333333,          1.8
  640,   6289.4,     112,           12.68,    278.8, 279.24666666666667,            2
  641,   6301.9,     110,           12.62,    279.1,  279.4866666666667,          2.2
  642,   6314.4,     110,           12.58,    279.4, 279.72666666666663,          2.4
  643,   6326.8,     110,            12.5,    279.7, 279.97999999999996,          2.4
  644,   6339.3,     110,           12.52,      280,             280.24,          2.4
  645,   6351.6,     109,           12.44,    280.3,  280.5133333333334,          2.4
  646,     6364,      97,           12.42,    280.6, 280.80000000000007,          2.2
  647,   6376.3,      96,           12.38,    280.9,  281.1000000000001,            2
  648,   6388.7,      96,           12.38,    281.1, 281.40666666666675,          1.8
  649,   6400.9,     108,           12.32,    281.3,  281.7200000000001,          1.9
  650,     6413,     107,           12.28,    281.5,  282.0400000000001,          2.1
  651,   6424.9,     106,           12.18,    281.8, 282.36666666666673,          2.5
  652,   6436.8,     106,            12.1,    282.1, 282.70000000000005,          2.9
  653,   6448.8,     106,           12.02,    282.5,  283.0400000000001,          3.1
  654,   6460.9,     106,              12,    282.9,  283.3866666666667,          3.3
  655,   6472.8,     106,           11.96,    283.3,  283.7466666666667,          3.4
  656,   6484.6,     104,           11.94,    283.7,             284.12,          3.4
  657,   6496.3,     102,            11.9,    284.1,  284.4933333333334,          3.5
  658,   6507.8,     102,            11.8,    284.5,  284.8666666666667,          3.5
  659,   6519.1,     100,           11.64,    284.9,             285.24,          3.5
  660,   6530.3,     103,            11.5,    285.3,              285.6,          3.6
  661,   6541.4,     108,           11.36,    285.7, 285.94666666666666,          3.6
  662,   6552.4,     108,           11.22,    286.1,             286.28,          3.6
  663,   6563.3,     109,            11.1,    286.5,              286.6,          3.3
  664,   6574.5,     111,           11.08,    286.9,              286.9,          3.1
  665,   6583.6,     112,           10.66,    287.1, 287.18666666666667,          2.8
  666,   6594.9,     113,            10.7,    287.4,  287.4533333333333,          2.3
  667,   6606.3,     112,           10.78,    287.7,  287.6933333333333,          2.2
  668,   6617.4,     111,           10.82,    287.9, 287.90666666666664,            2
  669,   6628.7,     110,           10.84,    288.1, 288.08666666666664,          1.8
  670,     6640,     111,           11.28,    288.3, 288.23999999999995,          1.6
  671,     6651,     111,           11.22,    288.5, 288.35999999999996,          1.5
  672,   6662.3,     110,            11.2,    288.6,             288.46,          1.3
  673,   6675.8,     112,           11.68,    288.8, 288.53333333333336,          0.8
  674,   6687.3,     114,           11.72,    288.9,             288.58,          0.6
  675,     6699,     117,            11.8,    288.9,  288.6066666666666,            0
  676,     6711,     108,              12,    288.9,  288.6066666666666,         -0.2
  677,   6723.3,     111,            12.2,    288.8,  288.5799999999999,         -0.4
  678,   6735.8,     114,              12,    288.8,  288.5199999999999,         -0.6
  679,   6748.7,     116,           12.28,    288.7,  288.4333333333333,         -0.6
  680,   6759.3,     105,           12.06,    288.6, 288.31999999999994,         -0.7
  681,   6775.5,     108,            12.9,    288.5, 288.17999999999995,         -0.7
  682,   6789.5,      94,           13.24,    288.4,  288.0199999999999,         -0.9
  683,   6803.7,      85,           13.58,    288.3,  287.8533333333333,         -1.1
  684,   6817.7,     105,            13.8,    288.1, 287.67999999999995,         -1.4
  685,   6832.1,     108,           14.56,    287.9,  287.4933333333332,         -1.7
  686,     6847,     109,            14.3,    287.6, 287.30666666666656,         -1.7
  687,   6862.1,     109,           14.52,    287.3,  287.1199999999999,         -1.8
  688,   6877.1,      73,           14.68,    287.1,  286.9399999999999,         -1.8
  689,   6892.2,     110,            14.9,    286.8, 286.75999999999993,         -1.6
  690,   6907.3,     108,           15.04,    286.5, 286.58666666666653,         -1.6
  691,   6919.5,     103,            14.5,    286.4,  286.4199999999999,         -1.4
  692,     6935,     105,           14.58,    286.2, 286.26666666666654,           -1
  693,   6950.6,      75,            14.7,      286,  286.1333333333332,           -1
  694,   6966.2,     105,            14.8,    285.9, 286.02666666666653,         -0.6
  695,   6981.6,     105,           14.86,    285.8,  285.9266666666665,         -0.5
  696,     6997,     103,            15.5,    285.8,  285.8466666666665,         -0.3
  697,   7015.5,     104,            16.1,    285.7,  285.7866666666666,         -0.3
  698,   7030.9,     105,           16.06,    285.7,  285.7399999999999,         -0.3
  699,   7046.2,     105,              16,    285.6,  285.7066666666666,         -0.2
  700,   7061.8,     105,           16.04,    285.6, 285.69333333333327,            0
  701,   7077.4,      74,           16.08,    285.6, 285.68666666666655,            0
  702,   7092.9,      63,           15.48,    285.7,  285.6933333333332,            0
  703,     7108,     101,           15.42,    285.6, 285.70666666666654,            0
  704,   7123.1,     101,           15.38,    285.6,  285.7266666666665,            0
  705,   7138.1,     106,           15.26,    285.6, 285.74666666666656,          0.2
  706,     7153,     109,           15.12,    285.7, 285.77999999999986,          0.3
  707,     7168,     109,           15.02,    285.7,  285.8133333333332,          0.3
  708,     7183,     109,              15,    285.8,  285.8466666666665,          0.3
  709,     7198,     110,           14.98,    285.8,  285.8733333333332,          0.5
  710,   7212.9,     110,           14.96,    285.9, 285.91333333333324,          0.3
  711,   7228.2,     104,           15.04,      286, 285.95333333333326,          0.3
  712,   7240.6,     103,           14.52,      286,  285.9933333333333,          0.3
  713,   7256.1,     103,           14.62,      286, 286.02000000000004,          0.2
  714,   7271.4,     102,           14.68,    286.1, 286.04666666666674,          0.2
  715,   7286.4,     102,            14.7,    286.1,  286.0666666666667,          0.2
  716,   7301.4,      76,           14.64,    286.1, 286.08666666666676,          0.2
  717,   7319.4,      48,           15.76,    286.1,  286.0933333333334,          0.2
  718,   7334.1,      48,            15.6,    286.2, 286.08666666666676,          0.2
  719,   7348.8,      48,           15.48,    286.2, 286.07333333333344,            0
  720,   7363.2,      48,           15.36,    286.2,  286.0600000000001,         -0.2
  721,   7377.5,       0,           15.22,    286.1,  286.0333333333335,         -0.2
  722,   7391.9,     104,            14.5,    286.1, 285.99333333333345,         -0.2
  723,   7406.3,     104,           14.44,    286.1,  285.9466666666668,         -0.2
  724,   7420.6,     104,           14.36,    286.1,  285.8866666666668,         -0.3
  725,   7434.9,     106,           14.34,      286,  285.8133333333335,         -0.5
  726,   7449.5,     100,            14.4,    285.9,  285.7266666666668,         -0.5
  727,   7464.1,     101,           14.44,    285.8, 285.62666666666684,         -0.5
  728,   7478.6,     103,           14.46,    285.8,  285.5200000000002,         -0.7
  729,     7494,     106,           14.68,    285.7,  285.4000000000002,         -0.7
  730,   7509.5,     107,           14.92,    285.5, 285.27333333333354,           -1
  731,   7525.3,     112,           15.16,    285.4,  285.1400000000002,         -0.9
  732,   7541.7,     113,           15.52,    285.2, 285.00000000000017,         -0.9
  733,   7558.1,     105,            15.9,    285.1,  284.8600000000002,         -1.1
  734,   7574.6,     106,           16.12,    284.9, 284.72000000000014,           -1
  735,   7591.7,     106,           16.44,    284.7,  284.5733333333335,         -1.2
  736,   7608.9,     107,           16.72,    284.5, 284.42666666666685,         -1.1
  737,   7622.6,     107,           16.18,    284.3, 284.29333333333346,         -0.9
  738,   7639.8,     107,           16.34,    284.2, 284.16000000000014,         -0.9
  739,   7656.8,     108,           16.44,    284.1, 284.03333333333353,         -0.7
  740,     7674,     109,           16.46,    283.9,  283.9133333333335,         -0.7
  741,   7691.5,      81,           16.52,    283.8,  283.8066666666668,         -0.7
  742,   7712.3,     108,           17.94,    283.7,  283.7133333333335,         -0.5
  743,   7726.2,     108,           17.28,    283.6,  283.6333333333335,         -0.4
  744,   7746.9,     108,           18.02,    283.5,  283.5600000000002,         -0.5
  745,   7760.8,     108,           17.36,    283.5,  283.4933333333335,         -0.4
  746,   7778.4,     109,           17.38,    283.4,  283.4333333333335,         -0.3
  747,   7799.5,     110,           17.44,    283.3,  283.3933333333335,         -0.3
  748,   7813.8,     111,           17.52,    283.3,  283.3600000000002,         -0.1
  749,   7834.9,      71,            17.6,    283.3, 283.33333333333354,            0
  750,   7852.4,      71,           18.32,    283.3,  283.3200000000002,         -0.1
  751,   7869.8,      71,           18.28,    283.3,  283.3200000000002,         -0.1
  752,   7886.8,       0,           17.46,    283.2,  283.3200000000002,         -0.1
  753,   7903.5,       0,           17.94,    283.2, 283.33333333333354,            0
  754,   7919.7,       0,           16.96,    283.2,  283.3533333333335,          0.2
  755,   7935.3,       0,           16.58,    283.3, 283.38000000000017,          0.2
  756,     7951,       0,           16.24,    283.3, 283.42000000000013,          0.3
  757,   7966.4,     103,           15.92,    283.3,  283.4600000000001,          0.3
  758,   7981.8,     103,           15.66,    283.4, 283.51333333333343,          0.3
  759,   7997.3,     103,           15.52,    283.5,  283.5800000000001,          0.5
